Current_Speed,Free_Flow_Speed,Current_Travel_Time,Free_Flow_Travel_Time,Confidence,Road_Closure,Road_Class,Road_ID,Latitude,Longitude,Congestion_Index
21,33,1235,786,1,False,FRC4,6337,28.6236886291797,77.1184212109246,0.363636363636364
21,33,1235,786,1,False,FRC4,6339,28.6291964915709,77.1230882216419,0.363636363636364
21,33,1235,786,1,False,FRC4,6341,28.63339165,77.1266797,0.363636363636364
21,33,1235,786,1,False,FRC4,6344,28.6346240843088,77.1276723286938,0.363636363636364
21,31,1234,836,1,False,FRC4,6346,28.6345728837885,77.1278037107497,0.32258064516129
27,27,36,36,1,False,FRC2,6356,28.5745520293114,77.1493622190047,0
20,27,1814,1344,1,False,FRC4,6362,28.53424035,77.09016455,0.259259259259259
20,27,1814,1344,1,False,FRC4,6372,28.53511455,77.090734,0.259259259259259
56,56,374,374,1,False,FRC1,6397,28.540315129964,77.0815430572282,0
29,37,2309,1810,1,False,FRC2,6502,28.4928861913179,77.147353153851,0.216216216216216
29,37,2309,1810,1,False,FRC2,6512,28.4868303427371,77.1338493115669,0.216216216216216
29,37,2309,1810,1,False,FRC2,6530,28.4860488,77.13275135,0.216216216216216
29,37,2309,1810,1,False,FRC2,6535,28.4907858639587,77.1421648647147,0.216216216216216
29,37,2309,1810,1,False,FRC2,6536,28.4865610512743,77.1331849691836,0.216216216216216
31,38,1776,1448,1,False,FRC2,6558,28.4879941639968,77.135747991791,0.18421052631579
29,37,2309,1810,1,False,FRC2,6625,28.491637769978,77.1279985834754,0.216216216216216
10,18,443,246,0.983415,False,FRC4,6628,28.4918471887898,77.1305660328733,0.444444444444444
31,38,1776,1448,1,False,FRC2,6629,28.49189145,77.1298434,0.18421052631579
31,38,1776,1448,1,False,FRC2,6630,28.4921935070366,77.13288503091,0.18421052631579
29,37,2309,1810,1,False,FRC2,6633,28.491637769978,77.1279985834754,0.216216216216216
31,38,1776,1448,1,False,FRC2,6637,28.4920864887685,77.1331610128,0.18421052631579
28,37,1321,999,0.999107,False,FRC2,6659,28.6297200429788,77.1503197892802,0.243243243243243
31,38,1776,1448,1,False,FRC2,6660,28.4906478057149,77.1412052128566,0.18421052631579
31,38,1776,1448,1,False,FRC2,6664,28.4913677174176,77.1428647797795,0.18421052631579
31,38,1776,1448,1,False,FRC2,6686,28.4924480560734,77.1458238458479,0.18421052631579
31,38,1776,1448,1,False,FRC2,6690,28.4926374565325,77.1404738018261,0.18421052631579
31,38,1776,1448,1,False,FRC2,6691,28.492472759653,77.14152651054,0.18421052631579
31,38,1776,1448,1,False,FRC2,6693,28.492472759653,77.14152651054,0.18421052631579
31,38,1776,1448,1,False,FRC2,6694,28.4926446737819,77.1421588667747,0.18421052631579
31,38,1776,1448,1,False,FRC2,6695,28.49266355,77.14242895,0.18421052631579
31,38,1776,1448,1,False,FRC2,6697,28.4926446737819,77.1421588667746,0.18421052631579
31,38,1776,1448,1,False,FRC2,6699,28.4927616419011,77.1428603701385,0.18421052631579
31,38,1776,1448,1,False,FRC2,6702,28.4926374565325,77.1404738018261,0.18421052631579
29,37,2309,1810,1,False,FRC2,6704,28.4930945246462,77.1399554742208,0.216216216216216
29,37,2309,1810,1,False,FRC2,6710,28.4930945246462,77.1399554742208,0.216216216216216
29,37,2309,1810,1,False,FRC2,6711,28.4936612387784,77.1395058469515,0.216216216216216
32,38,1720,1448,1,False,FRC2,6713,28.49330015,77.1372071,0.157894736842105
32,38,1720,1448,1,False,FRC2,6715,28.49355065,77.13791,0.157894736842105
32,38,1720,1448,1,False,FRC2,6716,28.4938228,77.1388131,0.157894736842105
30,37,2232,1810,1,False,FRC2,6717,28.493686082829,77.1383964030433,0.189189189189189
32,38,1720,1448,1,False,FRC2,6718,28.4935401,77.14367035,0.157894736842105
32,38,1720,1448,1,False,FRC2,6719,28.4943289364564,77.1440696329877,0.157894736842105
32,38,1720,1448,1,False,FRC2,6743,28.4943289364564,77.1440696329877,0.157894736842105
32,38,1720,1448,1,False,FRC2,6744,28.4942281799647,77.1448291872644,0.157894736842105
32,38,1720,1448,1,False,FRC2,6745,28.4960045132843,77.1440100398898,0.157894736842105
32,38,1720,1448,1,False,FRC2,6832,28.49649295,77.14577425,0.157894736842105
32,38,1720,1448,1,False,FRC2,6841,28.4978638051244,77.1433256743028,0.157894736842105
32,38,1720,1448,1,False,FRC2,6842,28.4960045132843,77.1440100398898,0.157894736842105
32,38,1720,1448,1,False,FRC2,6857,28.49739675,77.14567295,0.157894736842105
32,38,1720,1448,1,False,FRC2,6868,28.4975661,77.1457869,0.157894736842105
32,38,1720,1448,1,False,FRC2,6873,28.4968367,77.14577365,0.157894736842105
32,38,1720,1448,1,False,FRC2,6875,28.4972442593859,77.1457773310408,0.157894736842105
32,38,1720,1448,1,False,FRC2,6881,28.4930712822428,77.1433226853143,0.157894736842105
30,38,2232,1762,1,False,FRC2,6902,28.4994058993667,77.1422440932532,0.210526315789474
32,38,1720,1448,1,False,FRC2,6916,28.5007111447221,77.1408870095921,0.157894736842105
30,38,2232,1762,1,False,FRC2,6917,28.4994058993667,77.1422440932531,0.210526315789474
36,36,911,911,1,False,FRC6,6938,28.51111965,77.12982315,0
32,38,1720,1448,1,False,FRC2,6939,28.5100712528249,77.1294533493006,0.157894736842105
24,32,1567,1175,0.973491,True,FRC6,6941,28.5120244621488,77.1299506607967,0.25
24,32,1567,1175,0.973491,True,FRC6,6942,28.5137345,77.1301838,0.25
32,38,1720,1448,1,False,FRC2,6952,28.49853735,77.14575195,0.157894736842105
32,38,1720,1448,1,False,FRC2,7323,28.4956735439323,77.1456277128576,0.157894736842105
24,32,1567,1175,0.973491,True,FRC6,7326,28.5416697238237,77.1295030558101,0.25
24,32,1567,1175,0.973491,True,FRC6,7331,28.5441807483245,77.1283829807112,0.25
24,32,1567,1175,0.973491,True,FRC6,7340,28.5459685502795,77.1264230072353,0.25
36,36,911,911,1,False,FRC6,7373,28.548056711596,77.1261319549134,0
29,36,1147,924,0.964415,False,FRC2,7429,28.5416970488285,77.129395184973,0.194444444444444
29,36,1147,924,0.964415,False,FRC2,7432,28.5419876137212,77.1291687678673,0.194444444444444
29,36,1147,924,0.964415,False,FRC2,7474,28.5430684,77.12871795,0.194444444444444
29,36,1147,924,0.964415,False,FRC2,7482,28.5433597,77.12861855,0.194444444444444
29,36,1147,924,0.96442,False,FRC2,7513,28.546462410515,77.125215080344,0.194444444444444
24,32,1567,1175,0.973491,True,FRC6,7537,28.53992,77.1314286,0.25
34,34,11,11,1,False,FRC4,7635,28.5512372019087,77.1338287014738,0
33,33,7,7,1,False,FRC4,7652,28.5527668726538,77.1323929429241,0
33,33,483,483,1,False,FRC4,7721,28.5643145,77.12731055,0
24,32,1567,1175,0.973491,True,FRC6,7753,28.53979855,77.1316318,0.25
25,34,337,247,1,False,FRC3,7754,28.5406095886472,77.1318486128894,0.264705882352941
36,36,911,911,1,False,FRC6,7761,28.56001725,77.14080295,0
52,52,448,448,1,False,FRC1,7762,28.5581477276103,77.14101159037,0
36,36,911,911,1,False,FRC6,7768,28.5570588996429,77.1426048076239,0
52,52,448,448,1,False,FRC1,7769,28.5581477276103,77.14101159037,0
36,36,911,911,1,False,FRC6,7805,28.5613843464128,77.1379873992635,0
36,36,911,911,1,False,FRC6,7806,28.5618160472255,77.1358847494304,0
36,36,911,911,1,False,FRC6,7808,28.56200195,77.13497915,0
37,37,311,311,1,False,FRC2,7820,28.5307948523446,77.1041573552897,0
37,37,311,311,1,False,FRC2,7821,28.5334891537045,77.1072329075034,0
51,51,43,43,1,False,FRC4,7822,28.5348098045196,77.105172892222,0
37,37,311,311,1,False,FRC2,7829,28.5316565163275,77.0990926234713,0
48,56,1566,1343,1,False,FRC1,7841,28.5278284626815,77.1027183466552,0.142857142857143
61,61,387,387,1,False,FRC4,7855,28.5548749,77.1012905,0
61,61,387,387,1,False,FRC4,7856,28.5536100446889,77.1069215871505,0
47,47,91,91,1,False,FRC3,7857,28.5636804320044,77.1233663268673,0
33,37,1339,1194,0.999205,False,FRC6,7879,28.5665918,77.12404435,0.108108108108108
36,36,911,911,1,False,FRC6,8047,28.5456457420253,77.1227338486148,0
55,55,172,172,1,False,FRC2,8070,28.5646199574925,77.1559679182671,0
55,55,172,172,1,False,FRC2,8071,28.5658039237457,77.1568818496097,0
30,35,782,670,0.99812,False,FRC2,8107,28.6031733,77.10574745,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8108,28.60300115,77.105555,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8116,28.60335905,77.1059588,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8142,28.60389365,77.10657315,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8147,28.60398315,77.10667285,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8149,28.604267720202,77.1069852506603,0.142857142857143
55,55,172,172,1,False,FRC2,8358,28.5571805,77.16341145,0
19,29,239,156,1,False,FRC2,8361,28.5578251830339,77.1631370634927,0.344827586206897
21,28,224,168,1,False,FRC2,8368,28.5583999,77.1589282,0.25
31,37,478,400,1,False,FRC2,8374,28.5586625811856,77.1580673289816,0.162162162162162
21,28,224,168,1,False,FRC2,8380,28.5607920991971,77.1572784350638,0.25
55,55,172,172,1,False,FRC2,8384,28.56067525,77.1597246,0
21,28,224,168,1,False,FRC2,8386,28.56075855,77.1664648,0.25
21,28,224,168,1,False,FRC2,8387,28.5606673867598,77.1660220098494,0.25
55,55,172,172,1,False,FRC2,8390,28.5610626938762,77.1674582468062,0
55,55,172,172,1,False,FRC2,8391,28.5608882381349,77.1669284202661,0
55,55,172,172,1,False,FRC2,8396,28.5611724401769,77.1678113304523,0
55,55,172,172,1,False,FRC2,8430,28.5623515233783,77.1556673052047,0
31,44,1813,1277,0.997115,False,FRC2,8458,28.5678256,77.1601386,0.295454545454545
55,55,172,172,1,False,FRC2,8459,28.5682406,77.16088825,0
30,35,782,670,0.99812,False,FRC2,8555,28.6071870170079,77.1054749781378,0.142857142857143
50,50,47,47,1,False,FRC2,8577,28.5732025,77.1386123,0
47,56,1600,1343,1,False,FRC1,8578,28.5721992143854,77.1374051628847,0.160714285714286
30,35,782,670,0.99812,False,FRC2,8595,28.6056091,77.107703,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8602,28.605851719824,77.1079071446108,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8632,28.6077228957633,77.104204797366,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8640,28.6080560948844,77.1034027352266,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8641,28.60819245,77.10307895,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8643,28.608367,77.1026188,0.142857142857143
21,30,1234,864,1,False,FRC4,8668,28.6130005,77.1050355,0.3
24,37,791,513,0.995061,False,FRC3,8753,28.57316005,77.18988575,0.351351351351351
42,42,347,347,1,False,FRC1,8765,28.57355725,77.20865775,0
35,35,33,33,1,False,FRC2,8767,28.5737008800872,77.2074870322472,0
42,42,347,347,1,False,FRC1,8779,28.573803,77.2062621,0
42,42,347,347,1,False,FRC1,8781,28.5737830765909,77.2065021522116,0
42,42,347,347,1,False,FRC1,8783,28.57384165,77.20579875,0
42,42,347,347,1,False,FRC1,8784,28.5738232611993,77.2060192509358,0
45,45,39,39,1,False,FRC2,8786,28.5738833892121,77.2052970990965,0
42,42,347,347,1,False,FRC1,8787,28.5738636011795,77.2055350000981,0
30,35,734,629,0.979951,False,FRC2,8846,28.5999703203108,77.1023387343993,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8847,28.5994008952582,77.1018651891972,0.142857142857143
30,35,782,670,0.99812,False,FRC2,8852,28.60034525,77.10272605,0.142857142857143
23,45,793,405,1,False,FRC1,8922,28.569383,77.19294805,0.488888888888889
25,35,225,161,0.996947,False,FRC4,8968,28.5732053,77.17384895,0.285714285714286
25,35,225,161,0.996947,False,FRC4,8983,28.5735241609589,77.1736633890695,0.285714285714286
26,40,625,406,0.990926,False,FRC2,9021,28.5838280978188,77.1342227309949,0.35
30,44,2179,1486,1,False,FRC2,9022,28.583808,77.13065425,0.318181818181818
37,41,821,741,0.99832,False,FRC2,9053,28.6064209170821,77.1287389409271,0.0975609756097561
37,41,821,741,0.99832,False,FRC2,9054,28.6058280468325,77.1280187611459,0.0975609756097561
20,30,280,187,1,False,FRC4,9086,28.5756455302705,77.1724074562206,0.333333333333333
20,30,280,187,1,False,FRC4,9090,28.5759673,77.1722114,0.333333333333333
11,32,595,204,1,False,FRC2,9132,28.5772288,77.17656105,0.65625
23,45,793,405,1,False,FRC1,9171,28.5832562,77.17346795,0.488888888888889
23,45,793,405,1,False,FRC1,9176,28.58369815,77.1732417,0.488888888888889
23,45,793,405,1,False,FRC1,9182,28.58404595,77.1730443,0.488888888888889
23,35,299,196,0.996108,False,FRC2,9239,28.63963975,77.2042413,0.342857142857143
23,35,299,196,0.996108,False,FRC2,9240,28.6392637211152,77.2040377305482,0.342857142857143
23,35,299,196,0.996108,False,FRC2,9247,28.6399931777885,77.2045632939647,0.342857142857143
15,24,673,420,1,False,FRC2,9249,28.640782154416,77.2056446487698,0.375
23,29,358,284,1,False,FRC4,9300,28.5674241155094,77.1754441925498,0.206896551724138
20,30,280,187,1,False,FRC4,9345,28.5713066517517,77.1699991136273,0.333333333333333
20,30,280,187,1,False,FRC4,9346,28.5719649087533,77.1697498506116,0.333333333333333
20,30,280,187,1,False,FRC4,9352,28.5727710253698,77.1736330889292,0.333333333333333
20,30,280,187,1,False,FRC4,9360,28.5725814,77.1695162,0.333333333333333
20,30,280,187,1,False,FRC4,9403,28.574170248314,77.1731934971416,0.333333333333333
16,25,828,530,0.996848,False,FRC4,9422,28.5744306755589,77.2040500306746,0.36
25,33,307,233,1,False,FRC2,9436,28.5782822240018,77.210265302969,0.242424242424242
25,33,307,233,1,False,FRC2,9439,28.5795198854581,77.1926270025097,0.242424242424242
22,34,352,228,0.997217,False,FRC3,9450,28.5790879832879,77.209867251026,0.352941176470588
22,26,376,318,1,False,FRC4,9738,28.5644990963954,77.1745229112667,0.153846153846154
23,27,360,307,1,False,FRC4,9745,28.56466735,77.1748615,0.148148148148148
23,30,358,275,1,False,FRC4,9774,28.56547725,77.17606,0.233333333333333
23,27,360,307,1,False,FRC4,9782,28.56567395,77.17629735,0.148148148148148
23,27,360,307,1,False,FRC4,9797,28.565899976763,77.1765746401197,0.148148148148148
23,30,358,275,1,False,FRC4,10061,28.56075225,77.181363,0.233333333333333
20,28,329,235,1,False,FRC4,10203,28.5618231502167,77.1770174991265,0.285714285714286
20,28,329,235,1,False,FRC4,10208,28.5631196,77.17868445,0.285714285714286
17,34,213,106,1,False,FRC2,10266,28.5523542038551,77.1814886675308,0.5
17,34,213,106,1,False,FRC2,10283,28.5529508573993,77.1805647208216,0.5
28,38,674,497,1,False,FRC2,10471,28.55625415,77.18639795,0.263157894736842
28,38,674,497,1,False,FRC2,10472,28.5564439047866,77.1864034358706,0.263157894736842
23,30,358,275,1,False,FRC4,10485,28.55651125,77.18555805,0.233333333333333
28,38,674,497,1,False,FRC2,10500,28.55708005,77.1866429,0.263157894736842
23,30,358,275,1,False,FRC4,10501,28.55678735,77.1845129,0.233333333333333
23,30,358,275,1,False,FRC4,10507,28.55702185,77.18381605,0.233333333333333
28,38,674,497,1,False,FRC2,10524,28.5575037,77.18679305,0.263157894736842
28,38,674,497,1,False,FRC2,10555,28.55795,77.1869392,0.263157894736842
28,38,674,497,1,False,FRC2,10589,28.5582561,77.187035,0.263157894736842
28,38,674,497,1,False,FRC2,10601,28.5584999,77.18712585,0.263157894736842
28,38,674,497,1,False,FRC2,10628,28.5590545824499,77.1873260971349,0.263157894736842
28,38,674,497,1,False,FRC2,10679,28.55964875,77.18754085,0.263157894736842
28,38,674,497,1,False,FRC2,10691,28.5598803,77.1876244,0.263157894736842
28,38,674,497,1,False,FRC2,10696,28.5601494395422,77.1877187758853,0.263157894736842
28,38,674,497,1,False,FRC2,10710,28.5605456768973,77.1878647636611,0.263157894736842
28,38,674,497,1,False,FRC2,10729,28.560972,77.1880219,0.263157894736842
28,38,674,497,1,False,FRC2,10730,28.56080935,77.18802455,0.263157894736842
28,38,674,497,1,False,FRC2,10741,28.56206895,77.1884059,0.263157894736842
28,38,674,497,1,False,FRC2,10743,28.5625982,77.18853145,0.263157894736842
28,28,101,101,1,False,FRC4,10744,28.5624941,77.1885898,0
28,28,101,101,1,False,FRC4,10745,28.5625433,77.1883929,0
28,28,101,101,1,False,FRC4,10746,28.5626171416846,77.1884106547553,0
28,28,101,101,1,False,FRC4,10748,28.56367365,77.18576455,0
28,38,674,497,1,False,FRC2,10750,28.56460485,77.1888816,0.263157894736842
28,38,674,497,1,False,FRC2,10766,28.56537435,77.18898975,0.263157894736842
28,38,674,497,1,False,FRC2,10775,28.5660031252501,77.189081053412,0.263157894736842
22,31,244,173,1,False,FRC4,10806,28.5492864562785,77.1746472227296,0.290322580645161
22,31,244,173,1,False,FRC4,10807,28.54962955,77.17383985,0.290322580645161
28,36,582,453,1,False,FRC2,11036,28.5490974320892,77.1803208259013,0.222222222222222
28,36,582,453,1,False,FRC2,11045,28.5494729387727,77.1805562196368,0.222222222222222
28,36,582,453,1,False,FRC2,11046,28.5500018,77.1809926,0.222222222222222
22,33,129,86,1,False,FRC3,11056,28.63738465,77.2072945,0.333333333333333
28,37,1321,999,0.999603,False,FRC2,11058,28.62309715,77.15995865,0.243243243243243
28,36,537,418,0.995552,False,FRC3,11063,28.6371093647748,77.1420283212485,0.222222222222222
29,29,5,5,1,False,FRC3,11066,28.6407327615417,77.1449375786352,0
24,32,1567,1175,0.973491,True,FRC6,11097,28.5397359,77.13165415,0.25
30,35,734,629,0.98162,False,FRC2,11144,28.6064909273082,77.1075290287023,0.142857142857143
