Current_Speed,Free_Flow_Speed,Current_Travel_Time,Free_Flow_Travel_Time,Confidence,Road_Closure,Road_Class,Road_ID,Latitude,Longitude,Congestion_Index
25,25,7,7,1.0,False,FRC3,4999,28.640349004161642,77.14469883522234,0.0
21,33,720,458,1.0,False,FRC3,5000,28.64065965,77.1445984,0.36363636363636365
21,33,720,458,1.0,False,FRC3,5001,28.64068745,77.14467884999999,0.36363636363636365
21,33,720,458,1.0,False,FRC3,5002,28.640923786455165,77.14480941758255,0.36363636363636365
19,31,751,460,1.0,False,FRC3,5023,28.627064707753778,77.22305266364532,0.3870967741935484
16,30,415,221,1.0,False,FRC2,5028,28.62746349362549,77.22506520121938,0.4666666666666667
47,47,380,380,1.0,False,FRC3,5037,28.6204538,77.17735114999999,0.0
33,42,203,159,1.0,False,FRC3,5040,28.602675780867642,77.21394634527141,0.2142857142857143
33,39,291,247,0.996274,False,FRC1,5043,28.596836706643874,77.217895537949,0.15384615384615385
42,42,347,347,1.0,False,FRC1,5044,28.59944716116904,77.22023976801651,0.0
21,26,466,376,0.981772,False,FRC3,5045,28.598368165002505,77.2189814957738,0.1923076923076923
19,19,6,6,1.0,False,FRC3,5046,28.598420843335546,77.21906882192518,0.0
21,21,192,192,0.556088,True,FRC4,5047,28.612161142581563,77.20898662636742,0.0
21,21,192,192,0.556088,True,FRC4,5048,28.61495345,77.2122732,0.0
23,27,280,238,0.723081,True,FRC4,5050,28.614046725439888,77.20624440119212,0.14814814814814814
21,45,868,405,1.0,False,FRC1,5051,28.569580234744937,77.19567871910509,0.5333333333333333
15,24,883,551,0.990148,False,FRC4,5056,28.570411118613738,77.19920470078294,0.375
28,36,1019,792,1.0,False,FRC6,5060,28.6278395,77.20875455000001,0.2222222222222222
11,26,386,163,0.99,False,FRC4,5061,28.62789885,77.20877150000001,0.5769230769230769
11,26,386,163,0.99,False,FRC4,5062,28.62789885,77.20877150000001,0.5769230769230769
19,31,363,222,1.0,False,FRC2,5063,28.628108642883344,77.20911915324106,0.3870967741935484
19,31,363,222,1.0,False,FRC2,5064,28.629037699999998,77.21118425,0.3870967741935484
19,31,363,222,1.0,False,FRC2,5067,28.63023210495697,77.2138748216587,0.3870967741935484
25,34,369,271,1.0,False,FRC3,5071,28.612892330292738,77.21842491771385,0.2647058823529411
55,55,172,172,1.0,False,FRC2,5099,28.5749229336028,77.1597526720352,0.0
55,55,172,172,1.0,False,FRC2,5100,28.5756759960605,77.15810956943567,0.0
20,29,412,284,1.0,False,FRC4,5102,28.556643049999998,77.18504734999999,0.31034482758620685
20,27,142,105,1.0,False,FRC4,5131,28.56406183573017,77.18517122902063,0.2592592592592593
17,27,387,244,1.0,False,FRC4,5133,28.5643758,77.1802825,0.37037037037037035
30,35,734,629,0.978767,False,FRC2,5137,28.604923382276375,77.10750283183467,0.1428571428571429
29,35,809,670,0.998756,False,FRC2,5138,28.604702855522778,77.10737085847234,0.17142857142857137
29,35,809,670,0.998756,False,FRC2,5140,28.605527850000005,77.107642,0.17142857142857137
29,35,809,670,0.998756,False,FRC2,5141,28.605255438586227,77.10757013764957,0.17142857142857137
29,35,809,670,0.998756,False,FRC2,5142,28.6007988,77.10319405000001,0.17142857142857137
29,35,809,670,0.998756,False,FRC2,5144,28.600621613427634,77.10301208401032,0.17142857142857137
42,42,347,347,1.0,False,FRC1,5153,28.591366878131172,77.2126997436098,0.0
10,22,24,11,1.0,False,FRC3,5154,28.5913989594282,77.21251500489981,0.5454545454545454
26,36,297,215,0.991406,False,FRC3,5155,28.591510287468076,77.21189175053502,0.2777777777777778
20,34,396,233,0.984246,False,FRC3,5156,28.591851736726614,77.21245688691951,0.4117647058823529
20,34,396,233,0.984246,False,FRC3,5157,28.59164671219501,77.21242484383279,0.4117647058823529
42,42,347,347,1.0,False,FRC1,5158,28.5920726496867,77.2130439450092,0.0
42,42,347,347,1.0,False,FRC1,5159,28.59195585422626,77.21286971697441,0.0
42,42,347,347,1.0,False,FRC1,5160,28.592497397364948,77.21362737593141,0.0
42,42,347,347,1.0,False,FRC1,5161,28.59249472280973,77.21255465295532,0.0
36,36,173,173,1.0,False,FRC3,5174,28.59582483775171,77.1985792085915,0.0
28,28,4,4,1.0,False,FRC3,5179,28.597681445656406,77.19091928103293,0.0
2,28,44,3,1.0,False,FRC4,5180,28.599639998361585,77.19180556078611,0.9285714285714286
32,39,252,206,1.0,False,FRC3,5182,28.60161211697566,77.19278369070514,0.17948717948717952
2,28,44,3,1.0,False,FRC4,5184,28.601545750492935,77.192905976506,0.9285714285714286
2,28,44,3,1.0,False,FRC4,5185,28.601761319532866,77.19291130595961,0.9285714285714286
37,42,199,175,1.0,False,FRC2,5186,28.614646777030217,77.23442240543594,0.11904761904761907
39,39,149,149,1.0,False,FRC1,5187,28.61442453533775,77.2344039716972,0.0
37,37,311,311,1.0,False,FRC2,5188,28.530183049999998,77.10283665,0.0
37,37,311,311,1.0,False,FRC2,5189,28.530193949999997,77.1014399,0.0
48,56,1566,1343,1.0,False,FRC1,5190,28.533130433152504,77.10214444733663,0.1428571428571429
37,37,311,311,1.0,False,FRC2,5192,28.530193949999997,77.1014399,0.0
37,37,311,311,1.0,False,FRC2,5193,28.531656516327526,77.0990926234713,0.0
20,29,2100,1448,0.980216,False,FRC4,5197,28.531901199999997,77.0953222,0.31034482758620685
19,27,1909,1344,1.0,False,FRC4,5198,28.53191770268174,77.09399067017513,0.2962962962962963
20,29,2100,1448,0.980216,False,FRC4,5201,28.5332454,77.09009485,0.31034482758620685
20,29,2100,1448,0.980216,False,FRC4,5202,28.532623692846155,77.08921239392753,0.31034482758620685
27,34,342,271,1.0,False,FRC3,5203,28.620396165862054,77.21868116321077,0.20588235294117652
27,36,181,135,1.0,False,FRC4,5204,28.621354461268773,77.21590106496225,0.25
24,30,203,162,1.0,False,FRC4,5205,28.6219185,77.21571995,0.19999999999999996
27,36,181,135,1.0,False,FRC4,5206,28.62298114076628,77.21336116900169,0.25
27,36,181,135,1.0,False,FRC4,5207,28.62303230292815,77.21276319085406,0.25
39,39,83,83,1.0,False,FRC4,5209,28.609702949910986,77.2118355512873,0.0
20,29,2100,1448,0.980216,False,FRC4,5213,28.532062164674862,77.09187220922962,0.31034482758620685
20,29,2100,1448,0.980216,False,FRC4,5214,28.532595842423582,77.09105289496551,0.31034482758620685
19,27,1909,1344,1.0,False,FRC4,5217,28.53337597231127,77.08960140842589,0.2962962962962963
19,27,1909,1344,1.0,False,FRC4,5226,28.536803878830238,77.09169279190988,0.2962962962962963
20,29,2100,1448,0.980216,False,FRC4,5231,28.535849399999996,77.09131495,0.31034482758620685
29,29,157,157,1.0,False,FRC6,5236,28.610763649352332,77.21221961670675,0.0
42,42,347,347,1.0,False,FRC1,5239,28.59212915601823,77.21278006324172,0.0
42,42,347,347,1.0,False,FRC1,5240,28.59195409940802,77.21276549656953,0.0
32,42,74,56,1.0,False,FRC3,5241,28.598085479714786,77.21200415128536,0.23809523809523814
22,36,267,163,1.0,False,FRC4,5242,28.59769965490716,77.21132492007055,0.38888888888888884
21,32,679,445,1.0,False,FRC3,5243,28.62971912454644,77.22492278035264,0.34375
21,32,679,445,1.0,False,FRC3,5245,28.63063825278125,77.2218462809844,0.34375
33,39,291,247,0.996274,False,FRC1,5292,28.605784625873852,77.22600154283991,0.15384615384615385
24,29,520,430,0.994158,False,FRC3,5331,28.597059374607586,77.22178211030499,0.1724137931034483
20,27,489,362,0.983518,False,FRC3,5332,28.59737365,77.2232237,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5336,28.599789678432536,77.22725620711249,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5337,28.600431200000003,77.22829985,0.2592592592592593
25,25,7,7,1.0,False,FRC4,5338,28.601651836930223,77.22996416157028,0.0
20,27,489,362,0.983518,False,FRC3,5339,28.60151614325001,77.23007150446296,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5340,28.6017166,77.23038185,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5341,28.6016129,77.2302969,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5342,28.601989449999998,77.2308269,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5343,28.602307500000002,77.2313485,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5344,28.60256850567313,77.23092595840323,0.2592592592592593
24,29,520,430,0.994158,False,FRC3,5345,28.6022764,77.2314753,0.1724137931034483
20,27,489,362,0.983518,False,FRC3,5346,28.602519100890532,77.23170517847359,0.2592592592592593
33,33,135,135,1.0,False,FRC4,5347,28.60263715,77.23199805,0.0
20,27,489,362,0.983518,False,FRC3,5348,28.60275025,77.23209485,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5349,28.6048883,77.2356559,0.2592592592592593
28,39,664,477,1.0,False,FRC2,5350,28.60503157861396,77.23551816126283,0.28205128205128205
31,38,600,489,1.0,False,FRC2,5351,28.604878649999996,77.2357198,0.1842105263157895
20,27,489,362,0.983518,False,FRC3,5352,28.605032380747144,77.23592491040462,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5353,28.5976498,77.22369284999999,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5355,28.5979114,77.22413034999998,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5359,28.59835200762685,77.22486809546196,0.2592592592592593
20,27,489,362,0.983518,False,FRC3,5426,28.599070750000003,77.2260758,0.2592592592592593
26,34,324,247,1.0,False,FRC3,5520,28.54708685,77.136357,0.23529411764705888
30,40,214,161,1.0,False,FRC3,5522,28.545044644148177,77.13610506659253,0.25
26,34,324,247,1.0,False,FRC3,5533,28.54708685,77.136357,0.23529411764705888
30,40,214,161,1.0,False,FRC3,5535,28.548307230939994,77.1365227831712,0.25
34,34,11,11,1.0,False,FRC4,5599,28.551303518159095,77.13708732611738,0.0
29,39,222,165,1.0,False,FRC3,5600,28.548307230939994,77.1365227831712,0.2564102564102564
36,36,911,911,1.0,False,FRC6,5606,28.554074314891203,77.1404668915467,0.0
34,34,11,11,1.0,False,FRC4,5607,28.55130351815909,77.13708732611738,0.0
28,41,580,396,0.991834,False,FRC2,5659,28.58714045,77.1221163,0.31707317073170727
34,41,476,394,0.995401,False,FRC2,5662,28.586175568133402,77.12455936044343,0.1707317073170732
34,41,476,394,0.995401,False,FRC2,5667,28.590409587197765,77.12021050735459,0.1707317073170732
28,41,580,396,0.991834,False,FRC2,5668,28.58906779308789,77.11953696910469,0.31707317073170727
29,35,809,670,0.998125,False,FRC2,5678,28.591349450000003,77.12068705,0.17142857142857137
34,41,476,394,0.995401,False,FRC2,5680,28.591899156881304,77.12095603612948,0.1707317073170732
32,37,1369,1184,1.0,False,FRC2,5780,28.578552324767323,77.10056906886183,0.1351351351351351
32,37,1369,1184,1.0,False,FRC2,5781,28.577978514909297,77.10279389689097,0.1351351351351351
33,37,1339,1194,0.999204,False,FRC6,5819,28.576155189764503,77.11381569283522,0.10810810810810811
33,37,1339,1194,0.999204,False,FRC6,5820,28.575626376921765,77.11599989595247,0.10810810810810811
34,41,476,394,0.995401,False,FRC2,5917,28.595968950000003,77.12300705,0.1707317073170732
34,41,476,394,0.995401,False,FRC2,5919,28.5964478443324,77.12324141157916,0.1707317073170732
33,37,1339,1194,0.999204,False,FRC6,5974,28.582067506848446,77.09460911186704,0.10810810810810811
34,41,476,394,0.995401,False,FRC2,5976,28.583189599999997,77.1173646,0.1707317073170732
34,41,476,394,0.995401,False,FRC2,5977,28.58247605641636,77.11920833033814,0.1707317073170732
31,31,76,76,1.0,False,FRC2,5983,28.58290001630425,77.09311561114976,0.0
34,41,476,394,0.995401,False,FRC2,5992,28.59268710427362,77.12134699142347,0.1707317073170732
34,41,476,394,0.995401,False,FRC2,5993,28.591899156881304,77.12095603612948,0.1707317073170732
29,35,809,670,0.998125,False,FRC2,6007,28.605428354747072,77.10954040103803,0.17142857142857137
33,39,923,781,1.0,False,FRC2,6008,28.607786681708767,77.1203241259306,0.15384615384615385
35,41,462,394,0.997698,False,FRC2,6033,28.59366765,77.12184740000001,0.14634146341463417
33,39,923,781,1.0,False,FRC2,6035,28.594348884642343,77.1222016288295,0.15384615384615385
35,41,462,394,0.997698,False,FRC2,6121,28.59733977310088,77.12368646181143,0.14634146341463417
35,41,462,394,0.997698,False,FRC2,6122,28.5964478443324,77.12324141157916,0.14634146341463417
21,29,2000,1448,0.980067,False,FRC4,6283,28.5332454,77.09009485,0.27586206896551724
21,29,2000,1448,0.980067,False,FRC4,6285,28.532595842423582,77.09105289496551,0.27586206896551724
21,29,2000,1448,0.980067,False,FRC4,6291,28.5319392,77.09293635,0.27586206896551724
20,27,1814,1344,1.0,False,FRC4,6292,28.531917702681735,77.09399067017513,0.2592592592592593
21,29,2000,1448,0.980067,False,FRC4,6294,28.531953014483374,77.09227127484161,0.27586206896551724
21,29,2000,1448,0.980067,False,FRC4,6295,28.532062164674862,77.09187220922962,0.27586206896551724
56,56,374,374,1.0,False,FRC1,6303,28.53612815,77.1024054,0.0
48,56,1566,1343,1.0,False,FRC1,6304,28.5331304331525,77.10214444733663,0.1428571428571429
21,29,2000,1448,0.980067,False,FRC4,6305,28.536822005298806,77.0918252469847,0.27586206896551724
50,50,47,47,1.0,False,FRC2,6309,28.5755124,77.14398415,0.0
15,23,449,293,1.0,False,FRC2,6310,28.631091046964013,77.2184561081801,0.34782608695652173
15,23,449,293,1.0,False,FRC2,6311,28.63043019137331,77.21778009234234,0.34782608695652173
17,25,593,403,1.0,False,FRC2,6312,28.63954005,77.2078773,0.31999999999999995
24,33,118,86,1.0,False,FRC3,6313,28.63869699203799,77.20779883984163,0.2727272727272727
17,25,593,403,1.0,False,FRC2,6314,28.6396388,77.20772395,0.31999999999999995
17,32,297,158,1.0,False,FRC3,6315,28.639641249999997,77.20787815,0.46875
26,35,1097,815,1.0,False,FRC6,6316,28.627005500000003,77.21539575,0.2571428571428571
26,35,1097,815,1.0,False,FRC6,6317,28.62715175384376,77.21546673684912,0.2571428571428571
15,23,449,293,1.0,False,FRC2,6319,28.629744266714223,77.21741220463214,0.34782608695652173
15,23,449,293,1.0,False,FRC2,6320,28.63097855925485,77.21720328296325,0.34782608695652173
35,41,462,394,0.997698,False,FRC2,6321,28.581747606681326,77.12113280261941,0.14634146341463417
35,41,462,394,0.997698,False,FRC2,6322,28.58247605641637,77.11920833033814,0.14634146341463417
37,41,821,741,0.997924,False,FRC2,6327,28.606793911318007,77.12309836080448,0.09756097560975607
21,33,1235,786,1.0,False,FRC4,6330,28.6086806,77.10244985,0.36363636363636365
21,33,1235,786,1.0,False,FRC4,6331,28.60854515,77.102427,0.36363636363636365
21,31,1234,836,1.0,False,FRC4,6333,28.6222542,77.11733195,0.32258064516129037
21,33,1235,786,1.0,False,FRC4,6337,28.623688629179707,77.11842121092461,0.36363636363636365
21,33,1235,786,1.0,False,FRC4,6339,28.629196491570898,77.12308822164188,0.36363636363636365
21,33,1235,786,1.0,False,FRC4,6341,28.63339165,77.1266797,0.36363636363636365
21,33,1235,786,1.0,False,FRC4,6344,28.63462408430879,77.12767232869376,0.36363636363636365
21,33,1235,786,1.0,False,FRC4,6345,28.635285250000006,77.12814639999999,0.36363636363636365
21,31,1234,836,1.0,False,FRC4,6346,28.634572883788458,77.12780371074972,0.32258064516129037
21,33,1235,786,1.0,False,FRC4,6348,28.635508435669127,77.12743734603946,0.36363636363636365
27,27,36,36,1.0,False,FRC2,6356,28.574552029311366,77.14936221900473,0.0
20,27,1814,1344,1.0,False,FRC4,6362,28.53424035,77.09016455,0.2592592592592593
20,27,1814,1344,1.0,False,FRC4,6372,28.53511455,77.090734,0.2592592592592593
56,56,374,374,1.0,False,FRC1,6397,28.540315129964046,77.0815430572282,0.0
29,37,2309,1810,1.0,False,FRC2,6502,28.49288619131791,77.14735315385097,0.21621621621621623
29,37,2309,1810,1.0,False,FRC2,6512,28.48683034273708,77.13384931156685,0.21621621621621623
29,37,2309,1810,1.0,False,FRC2,6530,28.4860488,77.13275135,0.21621621621621623
29,37,2309,1810,1.0,False,FRC2,6535,28.49078586395874,77.14216486471466,0.21621621621621623
29,37,2309,1810,1.0,False,FRC2,6536,28.486561051274272,77.13318496918357,0.21621621621621623
31,38,1776,1448,1.0,False,FRC2,6558,28.487994163996756,77.13574799179099,0.1842105263157895
29,37,2309,1810,1.0,False,FRC2,6625,28.49163776997801,77.12799858347542,0.21621621621621623
10,18,443,246,0.983415,False,FRC4,6628,28.49184718878976,77.13056603287326,0.4444444444444444
31,38,1776,1448,1.0,False,FRC2,6629,28.49189145,77.1298434,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6630,28.492193507036564,77.13288503091003,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6631,28.49189145,77.1298434,0.1842105263157895
29,37,2309,1810,1.0,False,FRC2,6633,28.491637769978006,77.12799858347543,0.21621621621621623
31,38,1776,1448,1.0,False,FRC2,6637,28.49208648876847,77.13316101279995,0.1842105263157895
28,37,1321,999,0.999107,False,FRC2,6659,28.629720042978782,77.15031978928019,0.2432432432432432
31,38,1776,1448,1.0,False,FRC2,6660,28.490647805714936,77.14120521285658,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6664,28.491367717417575,77.14286477977953,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6686,28.492448056073428,77.14582384584789,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6690,28.492637456532456,77.14047380182606,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6691,28.49247275965299,77.14152651054,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6693,28.49247275965299,77.14152651054002,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6694,28.492644673781868,77.14215886677466,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6695,28.492663550000003,77.14242895,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6697,28.492644673781868,77.14215886677464,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6698,28.492663550000003,77.14242895,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6699,28.492761641901094,77.14286037013854,0.1842105263157895
31,38,1776,1448,1.0,False,FRC2,6702,28.49263745653247,77.14047380182608,0.1842105263157895
29,37,2309,1810,1.0,False,FRC2,6704,28.49309452464623,77.13995547422081,0.21621621621621623
29,37,2309,1810,1.0,False,FRC2,6710,28.493094524646228,77.13995547422083,0.21621621621621623
29,37,2309,1810,1.0,False,FRC2,6711,28.493661238778383,77.13950584695152,0.21621621621621623
32,38,1720,1448,1.0,False,FRC2,6713,28.493300149999996,77.1372071,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6715,28.49355065,77.13791,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6716,28.493822799999997,77.1388131,0.1578947368421053
30,37,2232,1810,1.0,False,FRC2,6717,28.493686082829,77.13839640304334,0.18918918918918914
32,38,1720,1448,1.0,False,FRC2,6718,28.4935401,77.14367035,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6719,28.494328936456437,77.14406963298772,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6743,28.49432893645644,77.14406963298771,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6744,28.494228179964683,77.14482918726443,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6745,28.496004513284277,77.1440100398898,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6832,28.496492949999997,77.14577425,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6841,28.49786380512442,77.14332567430277,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6842,28.496004513284287,77.14401003988984,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6857,28.49739675,77.14567295,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6868,28.497566100000004,77.14578689999999,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6873,28.496836700000003,77.14577365,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6875,28.497244259385937,77.14577733104082,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6880,28.492761641901094,77.14286037013854,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6881,28.493071282242752,77.14332268531427,0.1578947368421053
30,38,2232,1762,1.0,False,FRC2,6902,28.499405899366675,77.14224409325315,0.21052631578947367
32,38,1720,1448,1.0,False,FRC2,6903,28.49786380512442,77.14332567430277,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,6916,28.50071114472206,77.14088700959209,0.1578947368421053
30,38,2232,1762,1.0,False,FRC2,6917,28.499405899366675,77.14224409325314,0.21052631578947367
36,36,911,911,1.0,False,FRC6,6938,28.511119649999998,77.12982314999999,0.0
32,38,1720,1448,1.0,False,FRC2,6939,28.51007125282494,77.12945334930062,0.1578947368421053
21,43,110,54,0.916853,False,FRC3,6940,28.5126756,77.13004495,0.5116279069767442
24,32,1567,1175,0.973491,True,FRC6,6941,28.512024462148773,77.12995066079672,0.25
24,32,1567,1175,0.973491,True,FRC6,6942,28.5137345,77.1301838,0.25
29,36,1147,924,0.964415,False,FRC2,6943,28.51303325,77.1301031,0.19444444444444442
36,36,911,911,1.0,False,FRC6,6948,28.511119649999998,77.12982314999999,0.0
24,32,1567,1175,0.973491,True,FRC6,6949,28.512024462148773,77.12995066079672,0.25
24,32,1567,1175,0.973491,True,FRC6,6950,28.5137345,77.1301838,0.25
32,38,1720,1448,1.0,False,FRC2,6952,28.49853735,77.14575195,0.1578947368421053
32,38,1720,1448,1.0,False,FRC2,7323,28.495673543932252,77.14562771285755,0.1578947368421053
24,32,1567,1175,0.973491,True,FRC6,7326,28.54166972382374,77.12950305581008,0.25
24,32,1567,1175,0.973491,True,FRC6,7331,28.54418074832452,77.12838298071118,0.25
24,32,1567,1175,0.973491,True,FRC6,7340,28.545968550279497,77.12642300723532,0.25
36,36,911,911,1.0,False,FRC6,7373,28.548056711595994,77.12613195491342,0.0
29,36,1147,924,0.964415,False,FRC2,7429,28.541697048828507,77.12939518497296,0.19444444444444442
29,36,1147,924,0.964415,False,FRC2,7432,28.5419876137212,77.12916876786728,0.19444444444444442
29,36,1147,924,0.964415,False,FRC2,7474,28.543068400000003,77.12871795000001,0.19444444444444442
29,36,1147,924,0.964415,False,FRC2,7482,28.5433597,77.12861855,0.19444444444444442
29,36,1147,924,0.96442,False,FRC2,7513,28.54646241051503,77.12521508034399,0.19444444444444442
24,32,1567,1175,0.973491,True,FRC6,7537,28.539920000000006,77.13142859999999,0.25
34,34,11,11,1.0,False,FRC4,7635,28.55123720190872,77.13382870147377,0.0
33,33,7,7,1.0,False,FRC4,7652,28.552766872653834,77.13239294292413,0.0
33,33,483,483,1.0,False,FRC4,7721,28.564314500000002,77.12731055,0.0
24,32,1567,1175,0.973491,True,FRC6,7753,28.539798550000004,77.13163180000001,0.25
25,34,337,247,1.0,False,FRC3,7754,28.540609588647197,77.13184861288944,0.2647058823529411
36,36,911,911,1.0,False,FRC6,7761,28.56001725,77.14080295,0.0
52,52,448,448,1.0,False,FRC1,7762,28.558147727610326,77.14101159037003,0.0
36,36,911,911,1.0,False,FRC6,7768,28.557058899642946,77.14260480762385,0.0
52,52,448,448,1.0,False,FRC1,7769,28.558147727610322,77.14101159037001,0.0
36,36,911,911,1.0,False,FRC6,7805,28.56138434641276,77.13798739926347,0.0
36,36,911,911,1.0,False,FRC6,7806,28.561816047225474,77.13588474943043,0.0
36,36,911,911,1.0,False,FRC6,7808,28.56200195,77.13497914999999,0.0
36,36,911,911,1.0,False,FRC6,7809,28.561816047225474,77.13588474943043,0.0
37,37,311,311,1.0,False,FRC2,7820,28.53079485234459,77.10415735528973,0.0
37,37,311,311,1.0,False,FRC2,7821,28.533489153704533,77.10723290750342,0.0
51,51,43,43,1.0,False,FRC4,7822,28.534809804519597,77.10517289222201,0.0
21,29,2000,1448,0.98145,False,FRC4,7827,28.531901199999997,77.0953222,0.27586206896551724
37,37,311,311,1.0,False,FRC2,7829,28.53165651632753,77.0990926234713,0.0
48,56,1566,1343,1.0,False,FRC1,7841,28.527828462681462,77.10271834665517,0.1428571428571429
61,61,387,387,1.0,False,FRC4,7855,28.5548749,77.1012905,0.0
61,61,387,387,1.0,False,FRC4,7856,28.55361004468891,77.10692158715047,0.0
47,47,91,91,1.0,False,FRC3,7857,28.56368043200435,77.1233663268673,0.0
33,37,1339,1194,0.999205,False,FRC6,7879,28.5665918,77.12404434999999,0.10810810810810811
36,36,911,911,1.0,False,FRC6,8047,28.54564574202532,77.12273384861479,0.0
55,55,172,172,1.0,False,FRC2,8070,28.564619957492475,77.15596791826705,0.0
55,55,172,172,1.0,False,FRC2,8071,28.565803923745694,77.15688184960973,0.0
30,35,782,670,0.99812,False,FRC2,8107,28.6031733,77.10574745,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8108,28.60300115,77.105555,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8116,28.60335905,77.1059588,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8117,28.6031733,77.10574745,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8142,28.60389365,77.10657315,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8143,28.60370025,77.10635265,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8147,28.603983149999998,77.10667285,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8149,28.604267720202,77.10698525066026,0.1428571428571429
55,55,172,172,1.0,False,FRC2,8358,28.5571805,77.16341145,0.0
19,29,239,156,1.0,False,FRC2,8361,28.557825183033888,77.1631370634927,0.3448275862068966
21,28,224,168,1.0,False,FRC2,8368,28.558399899999998,77.15892819999999,0.25
31,37,478,400,1.0,False,FRC2,8374,28.55866258118556,77.15806732898163,0.16216216216216217
21,28,224,168,1.0,False,FRC2,8380,28.56079209919711,77.15727843506384,0.25
55,55,172,172,1.0,False,FRC2,8384,28.560675249999996,77.1597246,0.0
21,28,224,168,1.0,False,FRC2,8386,28.560758550000003,77.1664648,0.25
21,28,224,168,1.0,False,FRC2,8387,28.56066738675975,77.16602200984936,0.25
55,55,172,172,1.0,False,FRC2,8390,28.56106269387615,77.1674582468062,0.0
55,55,172,172,1.0,False,FRC2,8391,28.560888238134865,77.1669284202661,0.0
55,55,172,172,1.0,False,FRC2,8396,28.561172440176883,77.16781133045228,0.0
55,55,172,172,1.0,False,FRC2,8397,28.56106269387615,77.1674582468062,0.0
55,55,172,172,1.0,False,FRC2,8430,28.56235152337834,77.15566730520469,0.0
55,55,172,172,1.0,False,FRC2,8431,28.56341091670726,77.15563233561777,0.0
31,44,1813,1277,0.997115,False,FRC2,8458,28.567825599999995,77.1601386,0.2954545454545454
55,55,172,172,1.0,False,FRC2,8459,28.5682406,77.16088825,0.0
30,35,782,670,0.99812,False,FRC2,8555,28.607187017007938,77.10547497813775,0.1428571428571429
50,50,47,47,1.0,False,FRC2,8577,28.573202500000004,77.1386123,0.0
47,56,1600,1343,1.0,False,FRC1,8578,28.572199214385435,77.13740516288469,0.1607142857142857
30,35,782,670,0.99812,False,FRC2,8580,28.605255438586227,77.10757013764957,0.1428571428571429
30,35,734,629,0.979951,False,FRC2,8581,28.604923382276375,77.10750283183467,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8595,28.6056091,77.107703,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8596,28.605527850000005,77.107642,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8600,28.6056091,77.107703,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8602,28.605851719823992,77.10790714461079,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8632,28.607722895763313,77.10420479736595,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8640,28.608056094884418,77.10340273522662,0.1428571428571429
